mjd,freq,tau,tauerr,dnu,dnuerr
56871.18012085723,1368.625,2.764572452745498,0.06285964204805694,0.5375370882139859,0.02047124377339316
56871.19545956297,1364.8125,3.3228706171740896,0.06552806415513877,0.5335251583276966,0.011157388195526943
56871.203196321905,1364.8125,3.8073214658044883,0.06093849817364627,0.45330622483978283,0.00709000942550957
56871.21093308084,1364.8125,3.980103433545424,0.03626286413289285,0.5330959045432324,0.0047917439966278655
56871.21866983977,1364.8125,3.102729297568533,0.04814925797224476,0.4500724012176988,0.007076865399831686
56871.226406598704,1364.8125,3.156785644080996,0.04307655821068273,0.6383116887360698,0.009282740189066184
56871.23414335764,1364.8125,2.585138838437216,0.05794779477552223,0.646790101499903,0.016375524222606404
56871.24188011657,1364.8125,1.8756077237653341,0.023436709625253224,0.558578319788822,0.008646460755939942
56871.2496168755,1364.8125,1.5633272796761524,0.024296762982505757,0.5440264931997221,0.010512137671492427
56871.257353634435,1364.8125,1.76672056571324,0.032122971943310465,0.524532437546913,0.011447708136472522
56871.26509039336,1364.8125,1.7297230225940128,0.023001593465528117,0.5291563590041213,0.00874990753519598
56871.272827152294,1364.8125,2.1067811114704655,0.048670317870001326,0.5470894522458026,0.01493015110278624
56871.28056391123,1364.8125,2.22199903740211,0.04185538615421683,0.4426315248071418,0.009193072309953866
56871.28830067016,1364.8125,4.801860127541019,0.05926123271477773,0.5343556752151671,0.006376837822776532
56872.08782710456,1368.625,9.696262367810316,0.4079534676942189,0.2898332206273983,0.005951214510283429
56872.095465857645,1368.625,5.153002276925232,0.12843450616898464,0.26787793523566383,0.006617998879876713
56872.10310461073,1368.625,3.5595890603452207,0.07809390649689335,0.32592419091242786,0.008843202701966521
56872.11074336382,1368.625,2.5994688794570946,0.047935735701260966,0.40760157880407516,0.01204363129750359
56872.1183821169,1368.625,1.8421567041823943,0.04455976295991777,0.33673757966081264,0.013314524405297283
56872.12602086999,1368.625,2.189634801520989,0.0450255816329826,0.4178187908050879,0.014744456327008316
56872.133659623076,1368.625,1.8928557936017665,0.04622848335701652,0.3539289712757904,0.0145390342615375
56872.14129837616,1368.625,2.2268337937523333,0.05226020065478123,0.4935948184973718,0.020164752837625175
56872.14893712925,1368.625,2.020679505123589,0.04778402741269291,0.37566516065525357,0.014402590953913172
56872.156575882334,1368.625,2.003722384816369,0.04575338418646307,0.3905155714303798,0.014979524901408981
56872.16421463542,1368.625,2.399218991371653,0.05855744791535804,0.3813486573305008,0.014338114708672304
56872.17185338851,1368.625,2.6295179413055396,0.0553852981188376,0.43498019743551336,0.015376018963457378
56872.17949214159,1368.625,3.393565165315765,0.07260866780119954,0.4622003927529006,0.014307015528917208
56872.232952399296,1368.625,1.3975484759309076,0.03223118756160816,0.3414170573313673,0.013113304994498112
56872.24059099112,1368.625,1.5977142432923503,0.03693818300571193,0.41216286220747345,0.016115477358499317
56872.24822958294,1368.625,1.3659731889700426,0.04203015299045897,0.3968055193149341,0.021367971016844227
56872.25586817476,1368.625,1.8187527998713495,0.04206977130124408,0.4918454377196302,0.02108281094080816
56872.263506766576,1368.625,1.8257661550685789,0.03835128767936769,0.3598392425655634,0.012208413548740171
56872.2711453584,1368.625,3.08380962732869,0.052498292483445945,0.4194788414155009,0.011003231213518455
56872.27878395022,1368.625,5.6474665954648975,0.10644403302838551,0.39261650365168793,0.0075368313543273694
56872.28642254204,1368.625,10.827777736541076,0.4447670006553422,0.28926352828980817,0.004781101026510824
56872.29406113386,1368.625,5.293348289966585,0.08523391065285289,0.3667191904758164,0.006217421173580495
56872.301699725685,1368.625,3.130303731945276,0.07386134353940384,0.4519458998890035,0.01464624842989461
56872.30933831751,1368.625,2.9750196097884305,0.06138593000311353,0.5386009691890018,0.01901654626946947
56872.31697690933,1368.625,1.9390322340067414,0.04030438855056629,0.33157022203225744,0.011133117383202227
56872.324615501144,1368.625,1.964129762125153,0.05834998485041607,0.40224723316452865,0.0186880573783835
56960.72551220336,1368.75,2.768877718810392,0.0419716239071694,0.4550459849786625,0.010048810850352414
56960.73315065089,1368.75,4.105218735449572,0.05134405967657548,0.4877480564880957,0.008566729155848767
56960.740789098425,1368.75,4.372712474577167,0.05103104048178726,0.46634698789410606,0.0070708965416737485
56960.74842754596,1368.75,3.891682949463552,0.04647073962876994,0.4173746102120551,0.006329365837876112
56960.75606599349,1368.75,3.4129995413332033,0.05056933789125723,0.40053649811827335,0.007726471264587067
56960.763704441015,1368.75,2.4421361622069546,0.03887480247372068,0.36697935038201873,0.008658066955701522
56960.77134288855,1368.75,2.7254972137053657,0.04831648657105075,0.47912678663083685,0.013697856919157779
56960.77898133608,1368.75,1.965312633765498,0.029150000241232182,0.44918750193431606,0.010447331722929998
56960.78661978361,1368.75,1.871784161023706,0.04475319807841134,0.5178253759953609,0.01807990155798231
56960.794258231144,1368.75,2.019076803212936,0.045712109697491704,0.5130775192027717,0.018610987724145014
56960.80189667867,1368.75,1.6584675316674238,0.047478687613324265,0.40604384668477156,0.019102320027275334
56960.8095351262,1368.75,2.1188598865670802,0.05071757478490576,0.4416993755308006,0.016006697769459205
56960.817173573734,1368.75,3.210397594824942,0.046419706567062555,0.4404200156413649,0.0091987987605178
56960.83221217611,1364.81189,11.168128201848468,0.20454434144349487,0.6234059674815626,0.004303715234033229
56960.83998326555,1364.81189,5.533593055378383,0.07129811834110478,0.5122360981773669,0.005383195842477322
56960.84775435499,1364.81189,3.175630660198877,0.036424391480878636,0.48425744902753387,0.005786494377462991
56960.85552544443,1364.81189,2.436842412691341,0.031229907378264428,0.5313300664104884,0.007957377807640756
56960.86329653387,1364.81189,2.213469105661739,0.03121957979756469,0.5229383291011651,0.008555244119712802
56960.87106762331,1364.81189,2.6893134574734603,0.036971567836421415,0.6555652112044383,0.010341426553353579
56960.87883871275,1364.81189,2.2756217994046484,0.03664812941061775,0.6684404325180513,0.013332712413754394
56960.88660980219,1364.81189,2.271018350178912,0.0355525177496907,0.6024130388883266,0.01079196181544549
56960.89438089163,1364.81189,2.087583914306033,0.027676414033868012,0.5745031303733507,0.009478186030774435
56960.90215198107,1364.81189,2.0539591791398495,0.03505049274241168,0.5642562352641374,0.010867861338287455
56960.90992307051,1364.81189,2.9596837915984993,0.0453461684352386,0.5696847945002992,0.01006850357631875
56960.91769415995,1364.81189,2.7708398457279455,0.04318018540885837,0.6527960112314086,0.013803199609188821
56960.9254652494,1364.81189,2.734530187960755,0.034066595617220696,0.5148188474796113,0.00727289854263462
56961.048780830184,1364.8125,3.4546609528406,0.04339037355070331,0.6035340327698449,0.007944637766898405
56961.05652274224,1364.8125,2.2843172800935245,0.020923723043260598,0.5869091462867251,0.006638953490869843
56961.06426465429,1364.8125,2.3650524394075645,0.032224774290906866,0.5855787865127406,0.008798314015620824
56961.07200656635,1364.8125,2.577515512887582,0.04778862119868063,0.5601063497850038,0.012111308170233261
56961.0797484784,1364.8125,1.9340207408457095,0.021324845985859472,0.5701183538962222,0.007814699627065743
56961.087490390455,1364.8125,2.0144661139967965,0.028769214700671383,0.5728341828563365,0.01019954039679665
56961.095232302505,1364.8125,2.4784561111767958,0.042952656123715446,0.6164438213483887,0.01336872295748681
56961.10297421456,1364.8125,2.289085869023708,0.0429383474712469,0.6288534687121946,0.013727620253411522
56961.11071612661,1364.8125,2.277515819713244,0.040734788271707296,0.4595979941446295,0.009288406965685836
56961.11845803867,1364.8125,2.860021433456572,0.049035700013166816,0.5054831087617664,0.009597190666720906
56961.12619995072,1364.8125,3.3975236271663314,0.03716301493191155,0.528825411168043,0.006524607246849239
56961.133941862776,1364.8125,4.273407773647591,0.06017456298655211,0.5256398707718809,0.007139688258341625
56961.141683774826,1364.8125,4.1215478396773015,0.046688179644178575,0.5274749936635613,0.006255009347602716
56962.05193864416,1365.202515,2.0647865202269275,0.03429097075760927,0.5246215285417003,0.009356553331881142
56962.059706286,1365.202515,2.1428195216107557,0.03023180447266546,0.5894401357636648,0.009403892609525268
56962.06747392785,1365.202515,2.092554887772108,0.03092611130111895,0.588738116907416,0.010911973645526176
56962.07524156969,1365.202515,1.9159830681919974,0.028788742329398244,0.5580653348135356,0.010310903809795068
56962.083009211536,1365.202515,1.9616652602754976,0.04115027840995712,0.47059207083276705,0.011343243706601079
56962.09077685338,1365.202515,2.602070816722331,0.04772522696401536,0.5446213791418926,0.011605622983668896
56962.098544495224,1365.202515,2.5480003546787753,0.029741653082679564,0.510121355875104,0.006740483764885321
56962.10631213707,1365.202515,3.0388892711810698,0.04278134062762581,0.56401723477477,0.00953239454013041
56962.11407977891,1365.202515,3.6307950470274566,0.03897329618348865,0.5563889932843376,0.006606380832514111
56962.121847420756,1365.202515,4.131248210681388,0.0396691250539146,0.5295257961647719,0.005437020020319223
56962.1296150626,1365.202515,3.916728847281904,0.05521303078847596,0.5620088733128886,0.008617046100667295
56962.137382704444,1365.202515,4.123692715602269,0.057160981923027716,0.43992571027754246,0.005796460028865836
56962.14515034629,1365.202515,2.7047904970661034,0.0423071250338695,0.4986137559337677,0.00850955193851944
57042.76329118983,1364.81189,3.780573727126975,0.05149563161639057,0.45860560997405553,0.006226072609338852
57042.77105883168,1364.81189,3.7911046132771586,0.08663941329057584,0.44969649954659896,0.009988113471554483
57042.77882647352,1364.81189,3.352168026615256,0.04583313669007244,0.42404216301065084,0.0056913637619576685
57042.786594115365,1364.81189,3.0861479720581255,0.08763323876933214,0.4450344891462173,0.012812062914852039
57042.79436175721,1364.81189,2.5062682612035374,0.03929690340955621,0.4937397187751208,0.008718438998333699
57042.80212939905,1364.81189,2.369648948914409,0.07079311111813619,0.5781399410326518,0.018744233100953824
57042.8098970409,1364.81189,2.575549810693065,0.1102713602811594,0.6886288103245146,0.03390969341437617
57042.81766468274,1364.81189,1.941325252151305,0.0548524514074345,0.4803183249713112,0.01565380855865794
57042.825432324586,1364.81189,1.9118990585869025,0.0500893485715697,0.5342809491425635,0.01697487967560577
57042.83319996643,1364.81189,2.1686942782403307,0.04408041490728448,0.45185528753576176,0.010336793271824286
57042.840967608274,1364.81189,3.36088018096426,0.08766815357131624,0.6036068536010516,0.018438098883992702
57042.84873525012,1364.81189,5.056718018423723,0.05168957524280235,0.43326636286206,0.004588397118196312
57042.85650289196,1364.81189,8.561793228945527,0.11456395673130804,0.4261071468711348,0.0030622675233695626
57042.86996939995,1364.81189,3.4798106972721756,0.08915445441837626,0.4770694761873331,0.013020186585386872
57042.87774048939,1364.81189,2.4663309043890287,0.054848404863138266,0.46339320547517326,0.01150463380714055
57042.88551157883,1364.81189,2.138618662525688,0.05605264181332568,0.5615121893407964,0.01824455634966555
57042.89328266827,1364.81189,1.9657241340411056,0.046316963629419956,0.543768568375612,0.015782844199747882
57042.90105375771,1364.81189,2.0527206423468485,0.05035326524637813,0.548656454684786,0.016565854149798727
57042.90882484715,1364.81189,1.9375676315986514,0.023215466966776305,0.5273987125767836,0.0076504008167715
57042.91659593659,1364.81189,2.0053879754701156,0.04026608000427874,0.5117301443101892,0.012388165525444285
57042.92436702603,1364.81189,2.0581906896071134,0.03189906873535389,0.5780615463693431,0.01136086735053497
57042.93213811547,1364.81189,2.3307136971056384,0.0736194227673274,0.5540571164125806,0.02104959570132495
57042.93990920491,1364.81189,2.9511113806907643,0.06310957433448766,0.6477656388197885,0.015618392267057427
57042.94768029435,1364.81189,2.7929903508733465,0.05273675056327465,0.5167920811841089,0.011166802374657772
57042.955451383794,1364.81189,3.335346981714999,0.08639370792427398,0.4912314334508424,0.013129498117768732
57042.96322247324,1364.81189,3.9415231347985658,0.09532659895843566,0.589718792801733,0.01524563300777618
57043.498690506516,1364.81189,2.371312540951672,0.0669299523088713,0.6651892060490671,0.025678051778811446
57043.50643413628,1364.81189,2.24058315954599,0.04625448779031221,0.6187010592224176,0.016751146482562797
57043.51417776604,1364.81189,2.544357078950195,0.05030168865239975,0.7358729129032496,0.018826065015153094
57043.5219213958,1364.81189,2.533983531232093,0.06296531012631724,0.6192016746112554,0.020115419137246463
57043.52966502556,1364.81189,2.770649491594249,0.037676001354741404,0.664809358785815,0.012198196699021844
57043.53740865532,1364.81189,2.577645179206633,0.02522986776972121,0.5398322678418382,0.006501496535016756
57043.54515228508,1364.81189,2.810769447508199,0.036875799356312036,0.5314078439984675,0.008261423862119834
57043.55289591484,1364.81189,3.5054797867004193,0.078240926054888,0.5327159665451667,0.012625628892553252
57043.5606395446,1364.81189,3.450367566501115,0.055460133742751855,0.46423749164598216,0.007515797555432408
57043.56838317436,1364.81189,3.263996094921496,0.04071521242931993,0.44687702756674236,0.00563547125114514
57043.576126804124,1364.81189,3.0626415684599966,0.03011116137751044,0.4471538425550669,0.004807526402980371
57043.58387043388,1364.81189,2.7335876128072925,0.04160510218144619,0.5491646695850592,0.009710620381541765
57043.59161406364,1364.81189,2.05957631983219,0.04357279974842613,0.46598417918681684,0.01116630121551448
57043.60545358612,1364.8125,1.4715454072944425,0.037137538366981714,0.44520056667745417,0.011973441341771763
57043.61319378047,1364.8125,1.6873546036415694,0.03291878205172254,0.4161554702629311,0.009208111592811595
57043.62093397482,1364.8125,2.37140432462556,0.0503037512575338,0.5220613163607549,0.013448265739464612
57043.62867416916,1364.8125,2.942442287705233,0.04470817251485406,0.4823798524646993,0.008763089782992948
57043.63641436351,1364.8125,4.1402130592211455,0.05056531496015227,0.4658092489706731,0.0060409356927315265
57043.64415455785,1364.8125,9.798313528026183,0.20525856432720055,0.3808776177273478,0.005177231587644667
57043.6518947522,1364.8125,6.279611239479185,0.10482453948321781,0.42778463765887803,0.00630086421297227
57043.65963494655,1364.8125,3.8086174574646736,0.06614593329378883,0.5325363405088744,0.010722259914352722
57043.66737514089,1364.8125,2.629880447489307,0.028305426509792852,0.46677218332823406,0.006303830859473142
57043.67511533524,1364.8125,2.2776563806331653,0.02389340644914382,0.46803635576580455,0.006183753316255007
57043.68285552959,1364.8125,2.0415990248986673,0.02011274570795553,0.5502562129783698,0.0067896751177024635
57043.69059572393,1364.8125,2.2613626093539523,0.07892567989776561,0.5209821826354125,0.021736718270853488
57043.69833591828,1364.8125,2.391761188632812,0.05851454575804662,0.5156110546133217,0.014996232907100502
57043.73927145911,1364.81189,2.4919681635559416,0.04981405997506863,0.4751007561052983,0.011109590633895675
57043.747039100956,1364.81189,3.3039266373207825,0.05542808339703404,0.4948494992115303,0.008746121694963475
57043.7548067428,1364.81189,3.167478283745568,0.05023434695091006,0.4333159018390296,0.0072052609181635485
57043.762574384644,1364.81189,3.9863276763299544,0.07310936800235457,0.48348757291156186,0.008456273029643066
57043.77034202649,1364.81189,3.62335019945661,0.06152768522764423,0.4438228257560705,0.007372001746524675
57043.77810966833,1364.81189,2.8108160905628568,0.033052972954287406,0.45560800040285865,0.005673341384807496
57043.785877310176,1364.81189,2.888542946586492,0.04719704218842228,0.5858453549761868,0.011662892304047611
57043.79364495202,1364.81189,2.264257230459083,0.03747706225507121,0.5507300332830185,0.011326332242144826
57043.801412593864,1364.81189,2.0602002014315675,0.039920340319083314,0.5327023908076225,0.012668272388487094
57043.80918023571,1364.81189,1.9153950297192412,0.028652413977397557,0.5471349056848036,0.010393762957820095
57043.81694787755,1364.81189,2.25466038790378,0.050939920221921266,0.5163857103410556,0.013836280605988403
57043.8247155194,1364.81189,2.6779881052402397,0.0317258531233508,0.5424208377041948,0.00818298629301559
57043.83248316124,1364.81189,3.8043819178388483,0.049717153303020054,0.42537394051497646,0.005950750892070689
57043.84594711315,1364.81189,8.021798623088806,0.10517227789902192,0.4739362557510802,0.004428550833382877
57043.85371820259,1364.81189,4.897896034114044,0.10138561042675624,0.4492566845475551,0.009282181516688583
57043.86148929203,1364.81189,2.8443411422172025,0.05410431264638926,0.44858072649093356,0.009176021013650539
57043.86926038147,1364.81189,2.8136344403345306,0.052368660281465626,0.5401561517522874,0.011842720268310097
57043.87703147091,1364.81189,2.2674601252674425,0.027323772353964708,0.6091215864311087,0.010137466791642421
57043.88480256035,1364.81189,2.2905559834222187,0.030909643793129264,0.6175752068734734,0.011254610943524417
57043.89257364979,1364.81189,2.2441188820424007,0.042978897156678214,0.5097367813622228,0.011948495891184794
57043.90034473923,1364.81189,2.1198405118947075,0.03983905278901255,0.5290792681381384,0.012519257124659004
57043.90811582867,1364.81189,2.1065315909041584,0.027352406254326746,0.5691690321753285,0.009384600516392255
57043.91588691811,1364.81189,2.440256007920565,0.052928140903144086,0.5739250589704046,0.015598273864082291
57043.92365800755,1364.81189,3.3229455545432804,0.08587534649856857,0.6738494340412337,0.01951860540589044
57043.93142909699,1364.81189,2.9242857247992253,0.04868509235548967,0.479060641263505,0.008837421046349471
57043.93920018644,1364.81189,3.4149603762576133,0.06521258262548876,0.5636942081058833,0.012514254755148925
57179.15967275833,1364.81189,2.443266587326211,0.030168143924599225,0.5128204696284162,0.007271864212633095
57179.16743867638,1364.81189,2.2109239809919075,0.033035132311077464,0.45922203767675385,0.007630279010979042
57179.17520459442,1364.81189,2.0449484334265446,0.02636152622988185,0.5517728871169129,0.008801653184692209
57179.18297051247,1364.81189,1.7062256675772258,0.030177658842931134,0.5014039552675551,0.010714603826808283
57179.190736430515,1364.81189,1.7845326894375622,0.03353703029066842,0.5103579377285701,0.011570659787744868
57179.19850234856,1364.81189,1.816560449095246,0.0473532772978267,0.5180087637629223,0.01610682310454561
57179.20626826661,1364.81189,1.9475048140375308,0.02666434915476293,0.604318768500178,0.010897015350285607
57179.21403418465,1364.81189,2.149236467219069,0.025813829087103876,0.5484633293181024,0.008146959348075912
57179.2218001027,1364.81189,3.1763338841072333,0.035843439112800676,0.5238629737542455,0.0067943937167021335
57179.229566020746,1364.81189,6.587958685825648,0.07860501361436169,0.5268460066336669,0.004802460735174191
57179.23733193879,1364.81189,11.365915724084921,0.21881169786999718,0.46839456896594467,0.0036572072586670812
57179.24509785684,1364.81189,4.8176711084282235,0.0491901687930382,0.4724564401036896,0.004610537852819076
57179.252863774884,1364.81189,3.988519654466298,0.0755869489613184,0.535518133271857,0.011510187949502445
57179.26632464617,1364.81189,2.667039662114742,0.037562819524168706,0.5265393218105443,0.008535317290516415
57179.274066558224,1364.81189,2.3626944158028915,0.036202617854235966,0.5464213070001612,0.009927737307977264
57179.281808470274,1364.81189,2.0120774754870734,0.027585003542068116,0.4432892973919309,0.006923388016384553
57179.28955038233,1364.81189,2.2034824066296395,0.027258920620741745,0.4044553979228371,0.005461373566982843
57179.29729229438,1364.81189,2.040100981329275,0.030576453364556395,0.4491726878618598,0.007555641833156238
57179.30503420644,1364.81189,2.3237173220797063,0.02840718436347175,0.5252401674515763,0.007527343546184279
57179.31277611849,1364.81189,2.7926450736130413,0.029226624568574524,0.5372501828617793,0.006575306435187685
57179.320518030545,1364.81189,3.028701346556016,0.04138748469316784,0.4964970798333372,0.0071532902668996635
57179.328259942595,1364.81189,3.2477606673889547,0.06855354229321049,0.5017230966798937,0.010914761818959522
57179.33600185465,1364.81189,3.548075930958745,0.049979994512335146,0.479122923162472,0.006678208240533679
57179.3437437667,1364.81189,2.77821039456147,0.03673862416220695,0.4471068662653407,0.006144418664563194
57179.35148567876,1364.81189,2.7500277488749707,0.04252600838696242,0.4569751757782587,0.00746448657868979
57179.35922759081,1364.81189,2.528655525594409,0.036699945410178916,0.45715108762062834,0.007116253597910725
57179.37308122805,1364.81189,2.3753002014796603,0.03798591004798962,0.5894787922265278,0.01161493470872488
57179.38081970469,1364.81189,1.9634648680736084,0.033475093444389495,0.5378274389972243,0.01115187438189831
57179.38855818133,1364.81189,1.7208825882986922,0.02981094430156568,0.5233042883268035,0.011094354398233952
57179.39629665797,1364.81189,1.6132667432047785,0.04063432395298176,0.5702107813322146,0.018579987925534253
57179.404035134605,1364.81189,1.9977723208146292,0.057112902840624334,0.5183361342099038,0.0174395095512827
57179.411773611246,1364.81189,2.142316062616592,0.02433614368935729,0.4851965172853683,0.006463713226603915
57179.41951208789,1364.81189,3.1880958754756508,0.041305629575278426,0.4982808175373732,0.0073709692559382955
57179.42725056453,1364.81189,6.992764982613846,0.11698267519564827,0.44402969472584347,0.006367374883533219
57179.43498904116,1364.81189,11.493969424962966,0.3310312470895576,0.437523730162149,0.005104041314771245
57179.4427275178,1364.81189,4.642808573653741,0.07568463656968245,0.43848222870196785,0.006978991719682929
57179.45046599444,1364.81189,4.184961228990132,0.07892004755187434,0.5360660440119804,0.010450479072713936
57179.458204471084,1364.81189,2.6031979962807847,0.058168815726331806,0.47032453703759,0.011331804688228688
57179.46594294772,1364.81189,2.545675308694764,0.048049230806617424,0.5344082184105418,0.011611417347656083
57180.160659942565,1364.81189,1.791104002185197,0.032403602060962045,0.4777950987774271,0.010299758447574215
57180.16842758441,1364.81189,2.0008244002305426,0.03531533845432118,0.5637598410083159,0.01253116058636969
57180.17619522625,1364.81189,1.6549718660629462,0.0420800140582644,0.5170385809270573,0.016211388517295942
57180.1839628681,1364.81189,1.905808028238023,0.06803275170217672,0.6723913130983664,0.029945548276019807
57180.19173050994,1364.81189,1.7365646232817051,0.020474434576839128,0.5647793276452527,0.008699233830704884
57180.199498151786,1364.81189,2.0500548938451053,0.02986697028244907,0.5317853087546203,0.009558250072530972
57180.20726579363,1364.81189,2.5943328408481947,0.04863766092662884,0.5308469230259794,0.011647673395895885
57180.215033435474,1364.81189,4.112766962650575,0.0544007886429382,0.49137021036928724,0.0069674840507565556
57180.22280107732,1364.81189,8.06365604986175,0.15278564174375717,0.4215619799095273,0.004729604673898811
57180.23056871916,1364.81189,6.349313969779613,0.06853147738184488,0.4722360304624009,0.0037857114822088126
57180.238336361006,1364.81189,3.907978004615504,0.05949646743859801,0.5275853077639379,0.00972613623734466
57180.24610400285,1364.81189,2.778833205693701,0.03682947896611209,0.5120697649438577,0.008251727037384013
57180.253871644694,1364.81189,2.321746740639892,0.03525923104645948,0.4913243981597476,0.008542980786789046
57180.267332184565,1364.81189,2.2397987849321606,0.03455153589297362,0.5077844468681411,0.009216537736602514
57180.275103274005,1364.81189,2.133304938705704,0.04321498949167058,0.49735080930873415,0.011683154677429442
57180.282874363445,1364.81189,1.997765175375344,0.03117959760789385,0.4607105037120826,0.008478170331507318
57180.290645452886,1364.81189,2.2492605527162177,0.03267179365003397,0.5246332200853336,0.009040188537172643
57180.298416542326,1364.81189,2.1552330387963523,0.04067512373787208,0.4160879780662141,0.008656648857482933
57180.306187631766,1364.81189,2.32481236868691,0.03925127418951342,0.38639256343281386,0.0070337670476617025
57180.313958721206,1364.81189,2.5165837739236276,0.039737567264210176,0.4328458247262916,0.007448216982683215
57180.32172981065,1364.81189,2.6432960307505593,0.0352432870616175,0.34636425900981366,0.005056445118701435
57180.32950090009,1364.81189,2.7515422367780893,0.050209657036164916,0.3674626402462826,0.006880023215121356
57180.33727198953,1364.81189,2.8920197172388775,0.031715900873463626,0.45352069269217055,0.005154136546569155
57180.34504307897,1364.81189,2.2535083752114424,0.05078840951469386,0.42045207137519663,0.010373801277648927
57180.35281416841,1364.81189,1.9662971731823593,0.023252741314933576,0.41633644556864535,0.005447079678608476
57180.360585257855,1364.81189,2.043698730834504,0.03779145811517761,0.43855998664806567,0.009382005464764635
57180.383713594754,1364.81189,1.5506633308972446,0.026965773245416054,0.5207031612886946,0.011341055420506622
57180.3914795128,1364.81189,1.7362490362970844,0.03599311013779659,0.5090012205493132,0.012962306367869058
57180.399245430846,1364.81189,2.028185655843544,0.02805514411315537,0.501652201642109,0.008359118465785603
57180.40701134889,1364.81189,3.0497423161153616,0.029706416744912024,0.5122651875435194,0.005451517278231872
57180.41477726694,1364.81189,4.499506868977617,0.08933075612652791,0.48532367455889097,0.010138038807276553
57180.422543184985,1364.81189,10.065128017238662,0.21113685950340624,0.45788994229701946,0.0053294136286860215
57180.43030910303,1364.81189,6.172106836199756,0.11588189733807357,0.5173465750799258,0.007539943535452199
57180.43807502108,1364.81189,3.7543929255886894,0.06333931798998918,0.5679445069564023,0.010486860367932137
57180.44584093912,1364.81189,2.796818197514804,0.029207135166045235,0.594988009420721,0.007714227018546432
57180.45360685717,1364.81189,2.2707698443888935,0.04286044981047019,0.563361206938698,0.013112881083766398
57180.461372775215,1364.81189,2.4494611757035285,0.02627462274758924,0.6431106724277741,0.009402190589162902
57180.46913869326,1364.81189,2.2464577145283844,0.028782846292251543,0.5236344619274729,0.007900610328737777
57180.47690461131,1364.81189,1.9766789778292662,0.03043454641567734,0.4876715770520502,0.008833350775026809
